name,cmc,release_year,price,color,image,type_line,artist
Spellbane Centaur,3,2001,0.31,#087500,https://cards.scryfall.io/normal/front/7/2/72194a6e-481d-4b07-922b-53f919bfa316.jpg?1562916168,Creature — Centaur,Rick Farrell
Spelling Bee,3,2022,0.09,#087500,https://cards.scryfall.io/normal/front/4/0/40ceb595-33cd-4b5c-8a23-83b1cd5709d0.jpg?1673914712,Creature — Alien Insect,Caroline Gariba
Spike Breeder,4,1998,0.25,#087500,https://cards.scryfall.io/normal/front/f/7/f7e11ef7-18a9-4ab1-981e-b337b1488ebd.jpg?1562597845,Creature — Spike,Adam Rex
Spike Tiller,5,2006,0.19,#087500,https://cards.scryfall.io/normal/front/c/a/caf3643a-502f-4736-8063-5b567bdfbcc4.jpg?1562937886,Creature — Spike,Tony Szczudlo
Spike Weaver,4,1998,4.51,#087500,https://cards.scryfall.io/normal/front/9/c/9c561a2a-91c6-4d4b-9f96-bffd43a00478.jpg?1562088329,Creature — Spike,Mike Raabe
Spirit of the Hunt,3,2016,0.34,#087500,https://cards.scryfall.io/normal/front/5/c/5c5f7b11-49ac-4078-aab7-efe3aff746b2.jpg?1576384878,Creature — Wolf Spirit,Bastien L. Deharme
Splendid Reclamation,4,2021,1.53,#087500,https://cards.scryfall.io/normal/front/f/a/fad4ca85-4d2d-4d1e-86ca-aa25edfcda61.jpg?1643593421,Sorcery,Uriah Voth
Splinterfright,3,2022,0.24,#087500,https://cards.scryfall.io/normal/front/0/3/032ac9fc-b8b3-43f1-8579-62171ca976cf.jpg?1673148190,Creature — Elemental,Eric Deschamps
Splintering Wind,4,1996,0.79,#087500,https://cards.scryfall.io/normal/front/0/a/0afa94e5-fef6-4f3a-9196-d7aa6dd841c2.jpg?1562767772,Enchantment,Ron Spencer
Splitting Slime,5,2016,0.59,#087500,https://cards.scryfall.io/normal/front/c/9/c940f17e-7ddd-4a1a-8d6b-a012ced97cf9.jpg?1576382116,Creature — Ooze,James Paick
Spontaneous Generation,4,1999,2.28,#087500,https://cards.scryfall.io/normal/front/c/e/ce5765cb-00cd-4920-9fe8-68791048ec4a.jpg?1562383033,Sorcery,Alan Pollack
Spore Frog,1,2021,2.06,#087500,https://cards.scryfall.io/normal/front/7/a/7a0d52a9-8694-46b4-aa0e-7b42b45b11db.jpg?1657120260,Creature — Frog,Riot Games
Sporeweb Weaver,3,2020,0.23,#087500,https://cards.scryfall.io/normal/front/e/6/e6ab63c8-0adc-4d74-aee5-a58ce5c0dad8.jpg?1594737258,Creature — Spider,Slawomir Maniak
Sporocyst,1,2022,1.91,#087500,https://cards.scryfall.io/normal/front/7/2/72101d5f-f3a4-4490-a6f5-c320f3aeb242.jpg?1673309186,Creature — Tyranid,Fajareka Setiawan
Sporogenesis,4,1998,3.38,#087500,https://cards.scryfall.io/normal/front/8/3/839d969b-b1f7-4978-b00c-db0766161f63.jpg?1562922749,Enchantment,Ron Spencer
Spring-Leaf Avenger,5,2022,0.12,#087500,https://cards.scryfall.io/normal/front/7/4/74b1ba9c-ee62-461f-8422-f791274e2f1c.jpg?1654568333,Creature — Insect Ninja,Wisnu Tan
Sproutback Trudge,9,2021,0.18,#087500,https://cards.scryfall.io/normal/front/d/b/dbf26e54-bdfe-4da8-acbb-4f1a98faba49.jpg?1625192442,Creature — Fungus Beast,Filip Burburan
Sprouting Phytohydra,5,2006,3.5,#087500,https://cards.scryfall.io/normal/front/6/a/6a478eaa-2658-49db-965f-db25fc1d720e.jpg?1593273484,Creature — Plant Hydra,Heather Hudson
Squall Line,2,2006,1.6,#087500,https://cards.scryfall.io/normal/front/3/f/3f368729-a6f2-4bf7-8b06-39c551f0b24a.jpg?1562908127,Instant,Lars Grant-West
Squirrel Farm,3,2020,0.22,#087500,https://cards.scryfall.io/normal/front/c/c/cc67b0f2-c36d-4ad8-b2ec-08934568526b.jpg?1583965769,Enchantment,Ron Spencer
Squirrel Mob,3,2021,0.33,#087500,https://cards.scryfall.io/normal/front/f/a/fa6bfc95-ec7e-46dd-88fd-b0e1ba48bfbc.jpg?1626100645,Creature — Squirrel,Carl Critchlow
Squirrel Wrangler,4,2000,2.78,#087500,https://cards.scryfall.io/normal/front/7/0/7094be2a-454e-4e4d-a540-c5c80e37468a.jpg?1562915837,Creature — Human Druid,Carl Critchlow
Stag Beetle,5,2002,1.08,#087500,https://cards.scryfall.io/normal/front/7/2/72cc64b9-f5b9-42d3-9921-564c4c9f2c77.jpg?1562922134,Creature — Insect,Anthony S. Waters
Stampede,3,1997,0.36,#087500,https://cards.scryfall.io/normal/front/f/c/fcec8997-bc9b-42c0-bac1-5644e9915fa2.jpg?1562595431,Instant,Jeff A. Menges
Steelbane Hydra,2,2022,1.25,#087500,https://cards.scryfall.io/normal/front/c/0/c091fe70-ade7-43f9-9081-3263a2524d51.jpg?1673484812,Creature — Turtle Hydra,Nicholas Gregory
Steel Leaf Champion,3,2018,1.16,#087500,https://cards.scryfall.io/normal/front/2/4/24d8a688-79d4-49b9-ab0c-c7f5c9b551f4.jpg?1562732792,Creature — Elf Knight,Chris Rahn
Steely Resolve,2,2002,18.92,#087500,https://cards.scryfall.io/normal/front/b/8/b88c530a-abc3-4cc4-8a48-5b76e1504a3c.jpg?1562938496,Enchantment,Greg Staples
Stonehoof Chieftain,8,2016,10.91,#087500,https://cards.scryfall.io/normal/front/4/6/4670d196-9cd9-47b1-b3c6-f78fe0422707.jpg?1562397943,Creature — Centaur Warrior,Tomasz Jedruszek
Stone-Tongue Basilisk,7,2001,0.26,#087500,https://cards.scryfall.io/normal/front/9/3/938d5157-154c-4300-82d4-0e23d934d436.jpg?1562922364,Creature — Basilisk,Wayne England
Stonewood Invocation,4,2006,0.96,#087500,https://cards.scryfall.io/normal/front/1/b/1b300e67-04d2-4c69-b516-c5cc0a6ff2e7.jpg?1562900700,Instant,Pete Venters
Storm the Festival,6,2021,0.71,#087500,https://cards.scryfall.io/normal/front/b/4/b4f1f69c-122d-472a-b82d-fed7c253a4cd.jpg?1636224793,Sorcery,Yigit Koroglu
Strength of the Tajuru,2,2020,0.18,#087500,https://cards.scryfall.io/normal/front/1/f/1f123e02-eb74-4cc1-bc06-54989aeab784.jpg?1591321050,Instant,Christopher Moeller
Stumpsquall Hydra,3,2020,0.21,#087500,https://cards.scryfall.io/normal/front/8/f/8fe8096b-332a-4832-b957-7a35bb350e4e.jpg?1610074924,Creature — Hydra,Grzegorz Rutkowski
Summer Bloom,2,1999,2.31,#087500,https://cards.scryfall.io/normal/front/4/3/438ac149-e372-43f6-a47a-f536754adb1f.jpg?1562874058,Sorcery,Kaja Foglio
Summoner's Pact,0,2021,6.49,#087500,https://cards.scryfall.io/normal/front/e/e/ee0f88ac-8a90-4057-b0e6-c15fbd02da38.jpg?1619398774,Instant,Chippy
Summoning Trap,6,2017,0.2,#087500,https://cards.scryfall.io/normal/front/5/5/55b71fb4-27ea-4846-87e4-efd2190faf36.jpg?1593813951,Instant — Trap,Kieran Yanner
Sunbringer's Touch,4,2015,0.19,#087500,https://cards.scryfall.io/normal/front/a/d/ad4d33ea-0193-4ea5-92ea-5f50a533bf6b.jpg?1562791470,Sorcery,Lucas Graciano
Surgeon General Commander,4,2020,0.28,#d78f42,https://cards.scryfall.io/normal/front/b/1/b1e21568-5474-4406-ad54-9e9330e5ff5c.jpg?1583965776,Legendary Creature — Wombat Bat Chameleon,Simon Dominic
Surrak and Goreclaw,6,2023,1.05,#087500,https://cards.scryfall.io/normal/front/9/c/9c10934d-9016-43c4-a7ab-56cc7d8f671f.jpg?1682206592,Legendary Creature — Human Bear,Lucas Graciano
Surrak- the Hunt Caller,4,2015,0.36,#087500,https://cards.scryfall.io/normal/front/b/3/b374446d-44bc-4ac5-9829-8c49f0cca173.jpg?1562791824,Legendary Creature — Human Warrior,Wesley Burt
Suspicious Stowaway // Seafaring Werewolf,2,2021,0.26,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Human Rogue Werewolf // Creature — Werewolf,Jake Murray
Swarm Shambler,1,2020,0.1,#087500,https://cards.scryfall.io/normal/front/7/a/7a7e4f99-ece4-473e-b712-40e4c53558e8.jpg?1604199508,Creature — Fungus Beast,Nicholas Gregory
Sweet-Gum Recluse,6,2022,0.12,#087500,https://cards.scryfall.io/normal/front/2/d/2d3c6325-450d-47f3-a69b-cdfc25ae65e6.jpg?1674142369,Creature — Spider,Jehan Choo
Sylvan Advocate,2,2020,0.18,#087500,https://cards.scryfall.io/normal/front/7/f/7f5ac7ee-52e0-4c30-83cd-d27c29c19dbc.jpg?1604194601,Creature — Elf Druid Ally,Volkan Baǵa
Sylvan Anthem,2,2021,0.79,#087500,https://cards.scryfall.io/normal/front/a/1/a119edc2-9e0f-43d1-a13d-25827f86e3e3.jpg?1626097852,Enchantment,Franz Vohwinkel
Sylvan Awakening,3,2018,1.32,#087500,https://cards.scryfall.io/normal/front/9/3/93ac4d3d-064e-459d-b3a4-6c0872a2da8c.jpg?1591104718,Sorcery,Adam Paquette
Sylvan Basilisk,5,1999,1.45,#087500,https://cards.scryfall.io/normal/front/6/5/65707330-6808-458b-9550-13f9abc438af.jpg?1562874538,Creature — Basilisk,Ron Spencer
Sylvan Caryatid,2,2013,5.26,#087500,https://cards.scryfall.io/normal/front/d/4/d40b65c1-b24d-492d-81b9-d8474ebdc08c.jpg?1562832168,Creature — Plant,Chase Stone
Sylvan Library,2,2020,25.94,#087500,https://cards.scryfall.io/normal/front/7/a/7a483778-b88b-473f-9217-7583e69b3e70.jpg?1610161812,Enchantment,Bryan Sola
Sylvan Offering,1,2022,0.17,#087500,https://cards.scryfall.io/normal/front/c/d/cd68c02d-aa09-47ee-b989-65965e82b9f3.jpg?1673484821,Sorcery,Zoltan Boros
Sylvan Primordial,7,2013,0.23,#087500,https://cards.scryfall.io/normal/front/0/4/0483c869-38dc-4b0b-82f3-dd08a1ab985f.jpg?1561814269,Creature — Avatar,Stephan Martiniere
Sylvan Safekeeper,1,2017,17.26,#087500,https://cards.scryfall.io/normal/front/6/0/60d695b3-b02b-42c6-bf1b-9d97a8d82eae.jpg?1592673224,Creature — Human Wizard,Magali Villeneuve
Sylvan Tutor,1,1997,78.22,#087500,https://cards.scryfall.io/normal/front/2/8/287ba07e-6434-4850-940f-454fcab3f535.jpg?1562446146,Sorcery,Kaja Foglio
Sylvan Yeti,4,1999,0.84,#087500,https://cards.scryfall.io/normal/front/0/9/096e7d5a-d998-4ef7-b34f-986aa69c526b.jpg?1562873135,Creature — Yeti,Brom
Symbiotic Deployment,3,2001,0.47,#087500,https://cards.scryfall.io/normal/front/a/6/a6e2b7e9-d52b-478e-b118-e890a81fd471.jpg?1562934526,Enchantment,Kev Walker
Symbiotic Wurm,8,2011,0.78,#087500,https://cards.scryfall.io/normal/front/a/5/a5c748cb-6386-4479-8f4d-248cae98d2b8.jpg?1592713889,Creature — Wurm,Matt Cavotta
Tajuru Paragon,2,2020,0.08,#087500,https://cards.scryfall.io/normal/front/a/0/a045dd0f-953a-4022-8f29-0758f2b6ccaa.jpg?1604199581,Creature — Elf,Cristi Balanescu
Tajuru Preserver,2,2010,2.58,#087500,https://cards.scryfall.io/normal/front/c/8/c8d03346-0802-4058-b89e-1b6076963c8e.jpg?1562708549,Creature — Elf Shaman,rk post
Talara's Battalion,2,2018,0.2,#087500,https://cards.scryfall.io/normal/front/3/6/366c5992-e97f-4f15-bea9-8a62675e46a5.jpg?1561758927,Creature — Elf Warrior,Todd Lockwood
Tangleweave Armor,4,2023,0.13,#087500,https://cards.scryfall.io/normal/front/6/7/67e766ee-b5e9-469b-81ad-65b5970723fb.jpg?1675905606,Artifact — Equipment,Johann Bodin
Tanuki Transplanter,4,2022,0.35,#087500,https://cards.scryfall.io/normal/front/4/5/45ea5ead-9fd8-4909-96aa-d4e970891c93.jpg?1651655458,Artifact Creature — Equipment Dog,Oleksandr Kozachenko
Taoist Mystic,3,1999,79.9,#087500,https://cards.scryfall.io/normal/front/0/2/023ae64a-7888-4ad2-b879-0649d8e341ac.jpg?1562255815,Creature — Human Mystic,Qu Xin
Tarmogoyf,2,2021,10.68,#087500,https://cards.scryfall.io/normal/front/6/9/69daba76-96e8-4bcc-ab79-2f00189ad8fb.jpg?1619398799,Creature — Lhurgoyf,Justin Murray
Taunting Challenge,3,1999,51.49,#087500,https://cards.scryfall.io/normal/front/4/6/4620867c-a3a6-4c81-b923-24007367132e.jpg?1562256078,Sorcery,Gao Yan
Tchotchke Elemental,1,2022,0.06,#087500,https://cards.scryfall.io/normal/front/6/5/658d1a66-27dc-45fa-9b2a-91b012b1a86f.jpg?1673914744,Creature — Elemental,Sean Murray
Teachings of the Kirin // Kirin-Touched Orochi,2,2022,0.08,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Enchantment — Saga // Enchantment Creature — Snake Monk,Sam Burley
Teething Wurmlet,1,2022,0.24,#087500,https://cards.scryfall.io/normal/front/2/3/2350027a-f3a4-4cba-9dfc-27e33bddb3be.jpg?1674421640,Creature — Wurm,Jesper Ejsing
Tempting Wurm,2,2002,2.3,#087500,https://cards.scryfall.io/normal/front/8/5/857c2b6c-cfdf-4c88-a334-2937cb7db603.jpg?1562926442,Creature — Wurm,Bob Petillo
Tempt with Discovery,4,2019,4.97,#087500,https://cards.scryfall.io/normal/front/7/9/79248b68-4fab-46da-ab15-5c71c1f68d4b.jpg?1568004683,Sorcery,William Wu
Temur War Shaman,6,2015,0.21,#087500,https://cards.scryfall.io/normal/front/a/8/a873164f-d8eb-460e-a8cc-8b2a663dcf3a.jpg?1562828567,Creature — Human Shaman,Nils Hamm
Tendershoot Dryad,5,2018,11.47,#087500,https://cards.scryfall.io/normal/front/a/1/a159830a-698f-423c-9da0-a734b210ecab.jpg?1555040748,Creature — Dryad,Yongjae Choi
Terastodon,8,2021,0.32,#087500,https://cards.scryfall.io/normal/front/6/3/63195796-197e-47ec-85f0-d4ec0065f6e6.jpg?1625977325,Creature — Elephant,Lars Grant-West
Termagant Swarm,1,2022,0.4,#087500,https://cards.scryfall.io/normal/front/3/1/31079fcb-49bf-41a2-a9b4-07c96f93399d.jpg?1673309194,Creature — Tyranid,Nikola Matkovic
Terra Stomper,6,2015,0.21,#087500,https://cards.scryfall.io/normal/front/6/5/652db782-cf79-4626-9eb2-ad214cb39c86.jpg?1562023100,Creature — Beast,Goran Josic
Terravore,3,2001,3.52,#087500,https://cards.scryfall.io/normal/front/c/3/c39c412b-2f21-483a-b744-5d55bc007c0d.jpg?1562931563,Creature — Lhurgoyf,Jim Nelson
Territorial Allosaurus,4,2018,0.24,#087500,https://cards.scryfall.io/normal/front/3/d/3d8ac2b0-47ea-4aa3-bf24-c78227a0c913.jpg?1562734382,Creature — Dinosaur,Jonathan Kuo
Tervigon,2,2022,0.63,#087500,https://cards.scryfall.io/normal/front/5/0/50909e0e-0bed-423a-beb4-a24b14e95edc.jpg?1673309202,Creature — Tyranid,Xavier Ribeiro
The Dragon-Kami Reborn // Dragon-Kami's Egg,3,2022,0.1,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Enchantment — Saga // Enchantment Creature — Egg,Alix Branwyn
The First Iroan Games,3,2020,0.17,#087500,https://cards.scryfall.io/normal/front/4/b/4b05ada5-8e5f-4158-bd28-e6c24e4a2299.jpg?1590512075,Enchantment — Saga,Noah Bradley
The Great Aurora,9,2015,1.29,#087500,https://cards.scryfall.io/normal/front/b/1/b1d0eb3b-00b9-42ca-9f7d-5543bffc3480.jpg?1562037032,Sorcery,Sam Burley
The Great Henge,9,2019,59.52,#087500,https://cards.scryfall.io/normal/front/a/f/af915ed2-1f34-43f6-85f5-2430325b720f.jpg?1572490580,Legendary Artifact,Adam Paquette
Thelonite Hermit,4,2021,0.22,#087500,https://cards.scryfall.io/normal/front/f/8/f803ebda-2f6b-41e4-9ffe-b1f2888996b6.jpg?1619403569,Creature — Elf Shaman,Chippy
Thelonite Monk,4,1994,1.18,#087500,https://cards.scryfall.io/normal/front/5/4/5400ff25-c70e-4095-a228-190601b86043.jpg?1587911014,Creature — Insect Monk Cleric,Bryon Wackwitz
Thelon of Havenwood,2,2021,0.23,#d78f42,https://cards.scryfall.io/normal/front/7/8/783f1b9f-9866-4ead-96cf-88babf459ce2.jpg?1619398874,Legendary Creature — Elf Druid,Kev Walker
Thelon's Curse,2,1994,1.15,#d78f42,https://cards.scryfall.io/normal/front/9/b/9b868846-cc3c-4756-a5dd-2335bb380567.jpg?1562923972,Enchantment,Pete Venters
The Mending of Dominaria,5,2020,0.33,#087500,https://cards.scryfall.io/normal/front/7/2/726feeb3-6403-4f23-8415-a4a6878faf61.jpg?1604194254,Enchantment — Saga,Adam Paquette
The Tarrasque,9,2021,3.89,#087500,https://cards.scryfall.io/normal/front/8/a/8a26fa15-d81f-4152-ae33-e91aa276b3fc.jpg?1627708455,Legendary Creature — Dinosaur,Filip Burburan
The World Spell,7,2022,0.55,#087500,https://cards.scryfall.io/normal/front/f/3/f3a9112a-6a1d-4d89-9866-189b55cd326d.jpg?1673307869,Enchantment — Saga,Adam Paquette
Thicket Elemental,5,2016,0.23,#087500,https://cards.scryfall.io/normal/front/c/5/c5a462ca-0632-410d-9999-a096b71fc3ea.jpg?1562230157,Creature — Elemental,Ron Spencer
Thorn Elemental,7,2003,0.23,#087500,https://cards.scryfall.io/normal/front/1/2/12fa0c8c-f069-4f3b-b049-90e1089346ef.jpg?1562898798,Creature — Elemental,rk post
Thorn Lieutenant,2,2018,0.2,#087500,https://cards.scryfall.io/normal/front/0/8/0812e942-eb78-48c8-857e-5f0ff1bd777b.jpg?1562300286,Creature — Elf Warrior,Uriah Voth
Thornling,5,2009,1.6,#087500,https://cards.scryfall.io/normal/front/1/6/16691f25-8d6f-4edd-84ad-3209e8a74cf3.jpg?1562799642,Creature — Elemental Shapeshifter,Kev Walker
Thorn Mammoth,7,2019,0.87,#087500,https://cards.scryfall.io/normal/front/8/0/80138656-b2e2-43bf-9fe6-7a852f53f9e9.jpg?1572482821,Creature — Elephant,Svetlin Velinov
Thornscape Master,4,2000,0.31,#d78f42,https://cards.scryfall.io/normal/front/7/e/7e8f164d-3782-4eaa-a4db-ab7082d45ee7.jpg?1562920549,Creature — Human Wizard,Larry Elmore
Thragtusk,5,2022,0.2,#087500,https://cards.scryfall.io/normal/front/b/e/beda7acd-e970-4222-9577-5133765d6052.jpg?1673484842,Creature — Beast,Nils Hamm
Thrasta- Tempest's Roar,12,2021,0.65,#087500,https://cards.scryfall.io/normal/front/6/1/6172da14-9a87-4cf9-aff5-aca3470a67ef.jpg?1626097900,Legendary Creature — Dinosaur,Andrew Mar
Threats Undetected,3,2022,0.24,#087500,https://cards.scryfall.io/normal/front/9/9/99545c3e-0710-48d3-8558-046bd66f225c.jpg?1673307840,Sorcery,Randy Vargas
Thriss- Nantuko Primus,7,2002,0.25,#087500,https://cards.scryfall.io/normal/front/a/d/ad9e647d-903f-4a77-a56c-cd5c0c2f12cf.jpg?1562631470,Legendary Creature — Insect Druid,John Avon
Thrun- Breaker of Silence,5,2023,0.5,#087500,https://cards.scryfall.io/normal/front/6/d/6d9f51dd-0393-4b3c-bea5-8f74634ab0e5.jpg?1675957167,Legendary Creature — Troll Shaman,Simon Dominic
Thrun- the Last Troll,4,2011,2.04,#087500,https://cards.scryfall.io/normal/front/5/d/5d393da0-4cb6-4ae8-b747-8e6d0fa7f55a.jpg?1562611602,Legendary Creature — Troll Shaman,Jason Chan
Thunderfoot Baloth,6,2022,0.34,#087500,https://cards.scryfall.io/normal/front/e/3/e376a953-2075-4595-a3ef-85d0f68aa8b2.jpg?1673484850,Creature — Beast,Nicholas Gregory
Thundering Mightmare,5,2021,0.64,#087500,https://cards.scryfall.io/normal/front/a/3/a37fbffb-4ed0-4c61-9cef-2cd55ad67f9c.jpg?1644888698,Creature — Horse Spirit,Lorenzo Mastroianni
Thundering Wurm,3,1997,0.93,#087500,https://cards.scryfall.io/normal/front/8/b/8b0ba623-d17f-4f0e-b914-da139a3971df.jpg?1562446893,Creature — Wurm,Paolo Parente
Timbermare,4,2007,0.2,#087500,https://cards.scryfall.io/normal/front/2/d/2d604bac-58b7-4479-8ab8-2e0680746e0e.jpg?1562568628,Creature — Elemental Horse,Dan Dos Santos
Timber Protector,5,2007,13.16,#087500,https://cards.scryfall.io/normal/front/1/4/14b93784-cbe5-437a-8235-f6864e413b41.jpg?1562338950,Creature — Treefolk Warrior,Terese Nielsen & Philip Tan
Timber Wolves,1,1995,0.31,#087500,https://cards.scryfall.io/normal/front/d/8/d8f84fc8-69b4-4756-9634-4d6c17ec88a1.jpg?1559600380,Creature — Wolf,Melissa A. Benson
Timmy- Power Gamer,4,2020,0.15,#087500,https://cards.scryfall.io/normal/front/3/f/3fa57822-8bca-4cdd-916f-261dae494228.jpg?1583965783,Legendary Creature — Human Gamer,Karl Kopinski
Tireless Tracker,3,2023,2.1,#087500,https://cards.scryfall.io/normal/front/0/8/0875f4e3-d0be-41ce-870c-ee63f1af1904.jpg?1682209639,Creature — Human Scout,Eric Deschamps
Titania- Nature's Force,6,2022,10.37,#087500,https://cards.scryfall.io/normal/front/0/0/0073096e-cc3b-499a-87d6-d1692fffe7a9.jpg?1674344223,Legendary Creature — Elemental,Heonhwa Choe
Titania- Protector of Argoth,5,2021,0.83,#087500,https://cards.scryfall.io/normal/front/2/1/21f6d49f-1577-4d17-a633-0c282769728a.jpg?1626100668,Legendary Creature — Elemental,Magali Villeneuve
Titania's Command,6,2022,0.52,#087500,https://cards.scryfall.io/normal/front/7/5/753567c7-c484-4c0d-8128-7710e23c428f.jpg?1674421654,Sorcery,Dominik Mayer
Titania- Voice of Gaea,3,2022,11.22,#087500,https://cards.scryfall.io/normal/front/d/e/deeb6a21-23b0-44f1-b70e-5899bb9d4a84.jpg?1674421647,Legendary Creature — Elemental,Cristi Balanescu
Titan of Industry,7,2022,3.48,#087500,https://cards.scryfall.io/normal/front/5/b/5b6f03c1-9e9d-4a0c-af3b-9753b440cd9f.jpg?1664412518,Creature — Elemental,Lucas Staniec
Tlincalli Hunter // Retrieve Prey,7,2022,0.17,#087500,https://cards.scryfall.io/normal/front/4/5/45b5d677-ff77-47ce-8612-bae70c326e4e.jpg?1674420821,Creature — Scorpion Scout // Sorcery — Adventure,Helge C. Balzer
Tooth and Nail,7,2013,18.59,#087500,https://cards.scryfall.io/normal/front/4/0/403f6e97-eb7a-470a-8673-4997256e79f0.jpg?1561966883,Sorcery,Jesper Ejsing
Topiary Stomper,3,2022,1.04,#087500,https://cards.scryfall.io/normal/front/8/7/87bb2699-280f-4e1e-b3f8-73efe6088f31.jpg?1664412534,Creature — Plant Dinosaur,Robin Olausson
Tornado Elemental,7,2017,0.27,#087500,https://cards.scryfall.io/normal/front/9/8/9859d07b-d7df-4fc3-895a-6b2749c562ad.jpg?1592673263,Creature — Elemental,Richard Wright
Toski- Bearer of Secrets,4,2021,10.26,#087500,https://cards.scryfall.io/normal/front/f/9/f9e79b59-94c8-4697-bf88-f0a0433170f5.jpg?1631051021,Legendary Creature — Squirrel,Jason Rainville
Tovolar's Huntmaster // Tovolar's Packleader,6,2021,0.18,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Human Werewolf // Creature — Werewolf,Cristi Balanescu
Towering Titan,6,2020,1.95,#087500,https://cards.scryfall.io/normal/front/a/2/a2c3eac5-3354-44ce-97c2-bafce78433ca.jpg?1632261901,Creature — Giant,Victor Adame Minguez
Toxicrene,4,2022,0.4,#087500,https://cards.scryfall.io/normal/front/a/9/a9b0fe26-18af-4b2e-861e-568d2f6208fd.jpg?1673309209,Creature — Tyranid,Logan Feliciano
Tracker,3,1994,8.44,#087500,https://cards.scryfall.io/normal/front/3/5/35ffc69e-26f2-434f-8c89-2df108dd984a.jpg?1562907672,Creature — Human,Jeff A. Menges
Trailblazer,4,1995,0.82,#087500,https://cards.scryfall.io/normal/front/9/1/9194c69d-c849-4c4a-976c-d1382bd5cf32.jpg?1587912076,Instant,Julie Baroh
Trail of Mystery,2,2019,0.12,#087500,https://cards.scryfall.io/normal/front/3/9/396ba16d-4d8f-4610-a946-394d1e88a62e.jpg?1568004705,Enchantment,Raymond Swanland
Tranquil Grove,2,1999,1.96,#087500,https://cards.scryfall.io/normal/front/1/1/1177118a-6455-4177-8a6d-a43a03160ab3.jpg?1562814734,Enchantment,Dylan Martens
Traverse the Outlands,5,2022,1.06,#087500,https://cards.scryfall.io/normal/front/e/f/ef192364-713a-42ff-8249-69a73ae61bd8.jpg?1674137335,Sorcery,Chuck Lukacs
Traverse the Ulvenwald,1,2016,4.22,#087500,https://cards.scryfall.io/normal/front/b/b/bbc69a17-db08-4b4a-bc37-98a12ea108dc.jpg?1576385271,Sorcery,Vincent Proce
Tree of Redemption,4,2018,3.41,#087500,https://cards.scryfall.io/normal/front/e/3/e39cc3c8-79c2-4593-8340-c3285f3a4c3a.jpg?1562442174,Creature — Plant,Vincent Proce
Treeshaker Chimera,7,2022,0.19,#087500,https://cards.scryfall.io/normal/front/5/f/5f73b249-be19-4a51-8759-648a2f122e6d.jpg?1673484860,Creature — Chimera,Vincent Proce
Treetop Defense,2,1997,0.57,#087500,https://cards.scryfall.io/normal/front/f/5/f5e134b3-e8af-41e9-928d-c217ea7b2b13.jpg?1562448340,Instant,Zina Saunders
Tribal Forcemage,2,2003,0.49,#087500,https://cards.scryfall.io/normal/front/1/0/104735d7-6cea-4d4a-8cc8-e1934883da97.jpg?1562898295,Creature — Elf Wizard,Greg Staples
Tribute to the World Tree,3,2023,5.02,#087500,https://cards.scryfall.io/normal/front/c/0/c0cdeaba-fc21-44e6-bf99-aa1ff379401b.jpg?1682205102,Enchantment,Kristina Carroll
Triumph of the Hordes,4,2022,29.81,#087500,https://cards.scryfall.io/normal/front/5/c/5c3f5bf2-6032-4016-8ede-91e65c87e1c2.jpg?1676227879,Sorcery,Felipe Martini
Troll Ascetic,3,2018,0.29,#087500,https://cards.scryfall.io/normal/front/4/3/430fa067-cecd-4958-851b-5908a0765063.jpg?1562273822,Creature — Troll Shaman,Puddnhead
Trudge Garden,3,2021,0.37,#087500,https://cards.scryfall.io/normal/front/f/0/f0c2aa0a-479a-4eb2-8656-d8aaa1c0d7f7.jpg?1625192465,Enchantment,Adam Paquette
Tug of War,5,2022,0.15,#087500,https://cards.scryfall.io/normal/front/d/b/db51cafc-7177-4644-b149-4bef3b73fea8.jpg?1673914755,Sorcery,Gaboleps
Turntimber Ranger,5,2009,0.31,#087500,https://cards.scryfall.io/normal/front/a/2/a24bba56-3256-489b-82a2-22748388e110.jpg?1562615013,Creature — Elf Scout Ranger Ally,Wayne Reynolds
Turntimber Sower,3,2018,2.24,#087500,https://cards.scryfall.io/normal/front/c/f/cf2e7201-8dd9-4837-a472-b72050b65a8e.jpg?1592710230,Creature — Elf Druid,Craig J Spearing
Turntimber Symbiosis // Turntimber- Serpentine Wood,7,2020,3.08,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Sorcery // Land,Randy Vargas
Typhoon,3,1994,28.77,#087500,https://cards.scryfall.io/normal/front/2/5/254e0403-67d8-4e73-8d89-c901ebeba49f.jpg?1562858218,Sorcery,Anson Maddocks
Tyrant Guard,3,2022,0.63,#087500,https://cards.scryfall.io/normal/front/4/e/4e785abe-ae43-4e6b-9d6d-56e39ea348ef.jpg?1673309224,Creature — Tyranid,Xavier Ribeiro
