name,cmc,release_year,price,color,image,type_line,artist
Spark Fiend,5,1998,0.67,#ff1a1a,https://cards.scryfall.io/normal/front/e/a/ea73a7ef-e9da-4d5b-aa4d-a953cbacd6c2.jpg?1739793011,Creature — Beast,Pete Venters
Spawn of Thraxes,7,2014,0.34,#ff1a1a,https://cards.scryfall.io/normal/front/e/1/e13aa40e-c626-486d-8abc-10aa68542c5b.jpg?1593096108,Creature — Dragon,Svetlin Velinov
Spectacular Showdown,2,2024,0.2,#ff1a1a,https://cards.scryfall.io/normal/front/f/f/ffee18af-1160-46ad-9640-87eac49a5239.jpg?1706240863,Sorcery,Aniekan Udofia
Spellbinding Soprano,2,2022,0.09,#ff1a1a,https://cards.scryfall.io/normal/front/2/4/248d71f9-89ef-492e-a854-a890f7d91ef8.jpg?1673482164,Creature — Human Bard,Ernanda Souza
Spellpyre Phoenix,5,2020,0.1,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f492c4f5-27b7-4f09-a3af-2fb1aeac50d5.jpg?1591319632,Creature — Phoenix,Svetlin Velinov
Spiked Corridor // Torture Pit,8,2024,1.38,#ff1a1a,https://cards.scryfall.io/normal/front/b/9/b90164a1-8b0a-4445-a0ad-43e4c3324925.jpg?1726780774,Enchantment — Room // Enchantment — Room,Arthur Yuan
Spikeshot Elder,1,2015,0.31,#ff1a1a,https://cards.scryfall.io/normal/front/1/4/14c14e44-20ff-4128-b07d-4b751fc82d4e.jpg?1562259454,Creature — Goblin Shaman,Izzy
Spinal Villain,3,1994,44.51,#ff1a1a,https://cards.scryfall.io/normal/front/d/6/d6d5e36f-0049-4be8-bf85-8dc0186339a4.jpg?1562861348,Creature — Beast,Anson Maddocks
Spiteful Banditry,2,2023,3.9,#ff1a1a,https://cards.scryfall.io/normal/front/e/8/e85a82bc-49f3-4694-b688-808a541146db.jpg?1686969184,Enchantment,Manuel Castañón
Spiteful Prankster,3,2024,0.91,#ff1a1a,https://cards.scryfall.io/normal/front/8/a/8a9f1f7e-2e6a-4af3-8272-68cee14b6156.jpg?1739044854,Creature — Devil,Igor Kieryluk
Spiteful Repossession,5,2022,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/3/5/354790c1-ce19-4ed5-9cef-f2e2ee621578.jpg?1673482567,Sorcery,Stanton Feng
Spiteful Sliver,3,2023,0.34,#ff1a1a,https://cards.scryfall.io/normal/front/0/1/01fb60c9-d10d-4966-b9bd-788fabc182d2.jpg?1690017104,Creature — Sliver,Johann Bodin
Spit Flame,3,2025,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/5/f/5fb4fa09-2864-4973-aa49-088043f6a6d1.jpg?1743206791,Instant,Chris Rahn
Splinter Twin,4,2015,26.82,#ff1a1a,https://cards.scryfall.io/normal/front/5/8/580fbbf8-ba7e-4889-a5ea-d066f3ea8cea.jpg?1734350261,Enchantment — Aura,Goran Josic
Squee- Dubious Monarch,3,2022,0.43,#ff1a1a,https://cards.scryfall.io/normal/front/3/c/3cd907ed-9c68-4bd6-af92-6244909fdf8b.jpg?1673307521,Legendary Creature — Goblin Noble,Zoltan Boros
Squee- Goblin Nabob,3,2019,0.3,#ff1a1a,https://cards.scryfall.io/normal/front/2/b/2bca6f8b-6e6a-43dd-b6a4-9eedfcc24281.jpg?1568004466,Legendary Creature — Goblin,Greg Staples
Squee- the Immortal,3,2022,0.48,#ff1a1a,https://cards.scryfall.io/normal/front/a/8/a8232acd-4645-489c-8cf1-4efdc75d9322.jpg?1673484412,Legendary Creature — Goblin,Svetlin Velinov
Stadium Headliner,1,2025,0.37,#ff1a1a,https://cards.scryfall.io/normal/front/3/7/37d4ab2a-a06a-4768-b5e1-e1def957d7f4.jpg?1743204451,Creature — Goblin Warrior,Ralph Horsley
Staggershock,3,2010,0.8,#ff1a1a,https://cards.scryfall.io/normal/front/7/c/7c7eeca0-a4cf-455f-888c-57571cf3555d.jpg?1677543522,Instant,Raymond Swanland
Stalking Vengeance,7,2022,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/c/4/c4ab472c-22b6-473e-b7b0-df2454eb930c.jpg?1673484422,Creature — Avatar,Anthony S. Waters
Stand or Fall,4,2000,0.35,#ff1a1a,https://cards.scryfall.io/normal/front/6/0/60c34970-a106-490c-ac37-6156eb7f34ce.jpg?1562914611,Enchantment,Matt Cavotta
Star Athlete,3,2024,0.56,#ff1a1a,https://cards.scryfall.io/normal/front/5/c/5c7c23a6-53ff-4588-838c-7936cb9eb86b.jpg?1726284193,Creature — Human Warrior,Andrey Kuzinskiy
Star of Extinction,7,2023,0.94,#ff1a1a,https://cards.scryfall.io/normal/front/5/2/526d13cb-3616-4ac8-9ac0-04c729d447b2.jpg?1689998213,Sorcery,Chris Rahn
Starstorm,2,2022,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/7/2/728b356a-e2ec-4c44-bd0a-bb9a5427a1ad.jpg?1651655893,Instant,Jonas De Ro
Steamflogger Boss,4,2007,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/0/0/007ce039-def1-4039-a0a0-ba72e8872dc5.jpg?1690725283,Creature — Goblin Rigger,Warren Mahy
Steamflogger of the Month,5,2017,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/9/d/9d536048-86fd-4ea0-bd1c-5a82c76d58b7.jpg?1562928176,Creature — Goblin Rigger,Warren Mahy
Stensia Uprising,4,2021,0.08,#ff1a1a,https://cards.scryfall.io/normal/front/d/f/df71a8c1-25af-4e6a-9197-11b96b959b46.jpg?1643591977,Enchantment,Dan Murayama Scott
Stet- Draconic Proofreader,6,2020,0.21,#d78f42,https://cards.scryfall.io/normal/front/d/5/d57a6d9d-f0e9-4c5a-bacf-7a6c30d65b08.jpg?1583965675,Legendary Creature — Dragon Bureaucrat,Dmitry Burmak
Stigma Lasher,2,2008,2.71,#ff1a1a,https://cards.scryfall.io/normal/front/c/e/ce5d1fd4-0543-46ce-bcea-1695fc04e85b.jpg?1562938629,Creature — Elemental Shaman,Aleksi Briclot
Stingerback Terror,4,2024,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/d/8/d84d6e52-5c35-47bc-b160-876a3b0fcbe1.jpg?1712355854,Creature — Scorpion Dragon,Slawomir Maniak
Stolen Strategy,5,2022,0.37,#ff1a1a,https://cards.scryfall.io/normal/front/6/e/6e37dde2-2ad4-46c6-ab69-8487f8a2bdb6.jpg?1674142115,Enchantment,Dmitry Burmak
Stone Idol Trap,6,2010,0.16,#ff1a1a,https://cards.scryfall.io/normal/front/4/4/44dee4b3-f3c1-4ef5-8dfa-fa10c860be1e.jpg?1562285986,Instant — Trap,Jung Park
Stone Rain,3,2021,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/f/6/f60687e5-9384-4453-833e-2c76f25bfac5.jpg?1623945725,Sorcery,Justin Hernandez & Alexis Hernandez
Stormbreath Dragon,5,2025,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/3/6/3637d9b8-87bb-478d-bfb1-59ddab7b5e4c.jpg?1743206812,Creature — Dragon,Slawomir Maniak
Storm Herald,3,2020,0.11,#ff1a1a,https://cards.scryfall.io/normal/front/e/0/e0594aa2-1c53-4271-a0d0-9002c07f3697.jpg?1581480429,Creature — Human Shaman,Aleksi Briclot
Storm King's Thunder,3,2022,0.82,#ff1a1a,https://cards.scryfall.io/normal/front/7/8/78a655b3-969f-40d7-9d69-61abf338df86.jpg?1674136747,Instant,Alexander Mokhov
Stormscale Anarch,4,2006,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/0/0/00dbd0ef-9888-4489-ba4a-65128308fb11.jpg?1593273270,Creature — Lizard Shaman,Ralph Horsley
Stormscale Scion,6,2025,5.49,#ff1a1a,https://cards.scryfall.io/normal/front/0/a/0ac43386-bd32-425c-8776-cec00b064cbc.jpg?1743204459,Creature — Dragon,Andrew Mar
Stormsplitter,4,2024,2.1,#ff1a1a,https://cards.scryfall.io/normal/front/5/6/56f214d3-6b93-40db-a693-55e491c8a283.jpg?1721426711,Creature — Otter Wizard,Lius Lasahido
Storm's Wrath,4,2025,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/6/d/6d064aff-711f-4670-b786-a74265bdf44a.jpg?1743206804,Sorcery,Yeong-Hao Han
Strago and Relm,3,2025,19.61,#ff1a1a,https://cards.scryfall.io/normal/front/a/8/a8c971d0-9ac4-4b34-ae19-1152c1c9dac1.jpg?1747652902,Legendary Creature — Human Wizard,Darius Zablockis
Strangle,1,2023,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/b/6/b63ca355-d66d-4259-8d6e-34ec2ba71e6e.jpg?1681612427,Sorcery,Sidharth Chaturvedi
Stranglehold,4,2017,4.94,#ff1a1a,https://cards.scryfall.io/normal/front/d/a/da81e6e9-90f2-4dad-894c-1952f05264c2.jpg?1592672829,Enchantment,John Stanko
Strategy- Schmategy,2,2020,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/6/1/6159df84-64a3-4252-99d8-30971b07cec5.jpg?1583965682,Sorcery,Daniel Gelon
Stromkirk Noble,1,2024,0.23,#ff1a1a,https://cards.scryfall.io/normal/front/0/f/0f306c7e-cacc-4c26-a3f1-fad4f3ff7cf3.jpg?1730490996,Creature — Vampire Noble,James Ryman
Stromkirk Occultist,3,2021,0.16,#ff1a1a,https://cards.scryfall.io/normal/front/8/a/8a631816-f5c0-4608-9078-0486a0bf6a49.jpg?1641603324,Creature — Vampire Horror,Magali Villeneuve
Stronghold Gambit,2,2000,0.72,#ff1a1a,https://cards.scryfall.io/normal/front/0/d/0d18050e-9aad-471e-a6ae-66e5fa2bbb6f.jpg?1562628634,Sorcery,Greg Hildebrandt & Tim Hildebrandt
Structural Assault,5,2022,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/c/b/cbdb50e3-fe15-4431-b9bd-c4de65820734.jpg?1664411862,Sorcery,Liiga Smilshkalne
Subira- Tulzidi Caravanner,3,2020,0.2,#ff1a1a,https://cards.scryfall.io/normal/front/0/3/034b8d6d-95ea-434a-967a-e6675a7ce88a.jpg?1594736791,Legendary Creature — Human Shaman,Leesha Hannigan
Subterranean Spirit,5,1996,1.38,#ff1a1a,https://cards.scryfall.io/normal/front/1/3/132e8aac-9698-45fa-8d64-b460fd5deffc.jpg?1562717853,Creature — Elemental Spirit,John Bolton
Subterranean Tremors,1,2016,9.14,#ff1a1a,https://cards.scryfall.io/normal/front/1/b/1b9510b8-6601-4116-8713-ff7649c000eb.jpg?1576381980,Sorcery,Filip Burburan
Sudden Demise,1,2017,0.27,#ff1a1a,https://cards.scryfall.io/normal/front/9/3/9336cb8a-13d4-4d97-9111-1326a9028df8.jpg?1592765753,Sorcery,Dan Murayama Scott
Sulfuric Vapors,4,1998,0.34,#ff1a1a,https://cards.scryfall.io/normal/front/e/1/e133997f-1620-4fe9-8275-057edc998fba.jpg?1562942481,Enchantment,Lawrence Snelly
Sulfuric Vortex,3,2023,0.85,#ff1a1a,https://cards.scryfall.io/normal/front/3/2/3253a624-50cc-4a8a-9b0c-9902aa53775f.jpg?1675200242,Enchantment,Greg Staples
Summon: Kujata,6,2025,4.52,#ff1a1a,https://cards.scryfall.io/normal/front/b/a/ba934866-efd0-4126-b1ff-9c7e82b73bd6.jpg?1747136019,Enchantment Creature — Saga Ox,Alexandre Honoré
Sunbird's Invocation,6,2021,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/7/5/75c1eb6a-2183-4f60-b075-f7289df35be7.jpg?1625194085,Enchantment,Christine Choi
Sundering Stroke,7,2019,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/2/4/24b7a774-ca49-4291-8a19-cb5e475b10d5.jpg?1572490475,Sorcery,Stanton Feng
Sunrise Sovereign,6,2018,0.36,#ff1a1a,https://cards.scryfall.io/normal/front/9/e/9ee59bd3-062b-428c-868c-d68d9009d966.jpg?1562275102,Creature — Giant Warrior,William O'Connor
Sunspine Lynx,4,2024,3.33,#ff1a1a,https://cards.scryfall.io/normal/front/8/9/8995ceaf-b7e0-423c-8f3e-25212d522502.jpg?1721426719,Creature — Elemental Cat,Martin Wittfooth
Sunstreak Phoenix,4,2021,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/9/7/97de6e92-e0e8-444e-baba-09c97510b1ab.jpg?1636223662,Creature — Phoenix,Brian Valeza
Surge to Victory,6,2021,1.24,#ff1a1a,https://cards.scryfall.io/normal/front/0/f/0f02698f-d954-42e0-b4d6-9daf65f29e36.jpg?1625192179,Sorcery,Grzegorz Rutkowski
Surly Badgersaur,4,2020,4.64,#ff1a1a,https://cards.scryfall.io/normal/front/7/b/7ba507e2-fe5e-4947-aada-20184aa09700.jpg?1591319640,Creature — Badger Dinosaur,Izzy
Surtland Flinger,5,2021,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/4/a/4a628052-8175-495f-bfab-eeb3a0388e4e.jpg?1732306363,Creature — Giant Berserker,Dmitry Burmak
Surtr- Fiery Jötun,5,2024,0.61,#ff1a1a,https://cards.scryfall.io/normal/front/b/e/be38985c-f7a9-4885-9035-09390b4b754a.jpg?1721425679,Legendary Creature — Giant God Warrior,Evan Shipard
Sweltering Suns,3,2017,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/f/1/f11cd406-c6ae-4018-ae45-4e5577aa82ae.jpg?1543675701,Sorcery,Raymond Swanland
Synth Eradicator,3,2024,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/8/7/87fc7b54-26e5-4b0d-b2bb-be8f977f752b.jpg?1708742217,Artifact Creature — Synth Soldier,Kekai Kotaki
Tahngarth- Talruum Hero,5,2001,0.86,#ff1a1a,https://cards.scryfall.io/normal/front/c/1/c1778f37-af01-4f8c-ab9d-a4c60abf7e78.jpg?1741744595,Legendary Creature — Minotaur Warrior,Dave Dorman
Tarox Bladewing,5,2007,0.43,#ff1a1a,https://cards.scryfall.io/normal/front/0/b/0b06bd73-c45a-4560-bd8d-413608c5f89e.jpg?1562897154,Legendary Creature — Dragon,Aleksi Briclot
Task Mage Assembly,3,2000,0.32,#ff1a1a,https://cards.scryfall.io/normal/front/2/5/258a9cdd-c626-404e-b82d-01091f11f107.jpg?1562901991,Enchantment,Val Mayerik
Taurean Mauler,3,2025,0.57,#ff1a1a,https://cards.scryfall.io/normal/front/3/9/39938a5a-385b-47ba-a07b-8917cba14fd3.jpg?1743206816,Creature — Shapeshifter,Dominick Domingo
Tectonic Break,2,1999,4.62,#ff1a1a,https://cards.scryfall.io/normal/front/9/d/9de0ee5d-10f6-4152-8416-1f2b749b439d.jpg?1562382077,Sorcery,Rebecca Guay
Tectonic Giant,4,2024,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/4/1/4134a2aa-623c-49fc-bd87-26b861860ad5.jpg?1726284967,Creature — Elemental Giant,Slawomir Maniak
Tectonic Hellion,7,2019,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/1/b/1b86be51-1b0b-49d0-917c-508f12c85c17.jpg?1568003570,Creature — Hellion,Piotr Dura
Tectonic Instability,3,2000,1.89,#ff1a1a,https://cards.scryfall.io/normal/front/0/4/0476cc6b-ecc6-44d6-9f44-a90d4ee85daa.jpg?1618485193,Enchantment,Rob Alexander
Tectonic Reformation,2,2020,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/6/5/656c3e32-8928-4b99-b79c-5761c592aa3d.jpg?1591320721,Enchantment,James Paick
Telim'Tor,5,1996,0.94,#ff1a1a,https://cards.scryfall.io/normal/front/3/3/33cc89c8-a3ea-469e-b499-f48acec4f538.jpg?1562718777,Legendary Creature — Human Knight,Kev Walker
Telim'Tor's Edict,1,1996,1.4,#ff1a1a,https://cards.scryfall.io/normal/front/0/8/088a60f0-2224-4e00-a06a-1d376c8d82a4.jpg?1562717825,Instant,Kev Walker
Tempest Efreet,4,1995,0.37,#ff1a1a,https://cards.scryfall.io/normal/front/c/2/c2ea6dfe-64d6-451a-bd34-31546996e711.jpg?1559604155,Creature — Efreet,NéNé Thomas
Temporal Firestorm,5,2022,0.09,#d78f42,https://cards.scryfall.io/normal/front/9/d/9d690340-75f1-4733-bde5-2d60fd02f060.jpg?1673307529,Sorcery,Néstor Ossandón Leal
Tempt with Mayhem,3,2024,1.28,#ff1a1a,https://cards.scryfall.io/normal/front/7/a/7af47a1b-8dc8-47d4-ab89-f6f07160a71a.jpg?1717189911,Instant,Deruchenko Alexander
Tempt with Vengeance,1,2025,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/4/4/44ffb919-7b7c-4b7f-b616-cff8369409f2.jpg?1743206825,Sorcery,Ryan Barger
Tephraderm,5,2002,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/4/1/41b65eba-140b-4c1d-b796-8134b7c1ede8.jpg?1562910455,Creature — Beast,Paolo Parente
Territorial Aetherkite,6,2025,0.09,#ff1a1a,https://cards.scryfall.io/normal/front/c/1/c1e2f2af-dbba-4e4c-9c60-ac4d245e1431.jpg?1738355340,Creature — Cat Dragon,Lars Grant-West
Territorial Dispute,6,1999,0.31,#ff1a1a,https://cards.scryfall.io/normal/front/4/f/4fa8a13a-f09f-4b10-8fab-3ea4fdc643d1.jpg?1562380862,Enchantment,Mike Ploog
Territorial Gorger,4,2016,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/b/3/b3525ad1-3c17-4959-ab61-ae0e784c526a.jpg?1576382276,Creature — Gremlin,Lius Lasahido
Territorial Hellkite,4,2025,0.19,#ff1a1a,https://cards.scryfall.io/normal/front/f/a/faad2d44-1443-42c3-9d3e-b78951b1e851.jpg?1743206828,Creature — Dragon,Jonas De Ro
Territory Forge,5,2024,0.29,#ff1a1a,https://cards.scryfall.io/normal/front/7/1/71059bc8-f63a-4d9c-9d08-2e995e74cc59.jpg?1739804200,Artifact,Mirko Failoni
Terror of Mount Velus,7,2024,1.39,#ff1a1a,https://cards.scryfall.io/normal/front/3/9/3959a6c7-d615-4524-b94d-65f4164a2656.jpg?1730490687,Creature — Dragon,Billy Christian
Terror of the Peaks,5,2024,41.11,#ff1a1a,https://cards.scryfall.io/normal/front/9/0/904ff94a-4db4-44a6-8593-89c32905b3fc.jpg?1712355862,Creature — Dragon,Joshua Raphael
Tersa Lightshatter,3,2025,1.24,#ff1a1a,https://cards.scryfall.io/normal/front/9/9/99e96b34-b1c4-4647-a38e-2cf1aedaaace.jpg?1743204474,Legendary Creature — Orc Wizard,Olivier Bernard
Tesak- Judith's Hellhound,4,2024,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/0/e/0e563c13-7204-4cda-9b62-d46931fabcef.jpg?1706240492,Legendary Creature — Elemental Dog,Anna Podedworna
The Akroan War,4,2022,0.4,#ff1a1a,https://cards.scryfall.io/normal/front/7/8/78161e60-878a-45a2-aced-40b739bd0a07.jpg?1674141847,Enchantment — Saga,Steven Belledin
The Big Idea,6,2017,0.22,#d78f42,https://cards.scryfall.io/normal/front/2/e/2ec4563d-1a83-402c-b209-0e1f740a6523.jpg?1562904823,Legendary Creature — Brainiac Villain,Bram Sels
The Brothers' War,4,2022,1.6,#ff1a1a,https://cards.scryfall.io/normal/front/5/6/5615a50b-3b8b-4d31-b351-1725b730ef0b.jpg?1674344203,Enchantment — Saga,Mark Poole
The Countdown Is at One,5,2017,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/4/a/4afb8115-3a47-4d7e-a3ed-b2e81ca27255.jpg?1562910709,Sorcery,Jesper Ejsing
The Elder Dragon War,4,2022,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/0/c/0c52c7d4-a350-4518-8c9a-72cf7b14603d.jpg?1673307316,Enchantment — Saga,Filip Burburan
The Fire Crystal,4,2025,17.96,#ff1a1a,https://cards.scryfall.io/normal/front/e/a/ea430b17-2014-4b8e-b53f-43bcfc06f7cd.jpg?1747748704,Legendary Artifact,Pablo Mendoza
The First Eruption,3,2018,0.1,#ff1a1a,https://cards.scryfall.io/normal/front/0/e/0efc241f-64b5-4e28-b14a-b3f19ca6e7b5.jpg?1562731396,Enchantment — Saga,Steven Belledin
The Flux,4,2023,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/0/2/026611f8-ae07-464f-afe5-6e94bcfac05e.jpg?1696636635,Enchantment — Saga,Alexander Gering
Themberchaud,7,2025,42.24,#ff1a1a,https://cards.scryfall.io/normal/front/1/d/1dc40449-0660-4350-900c-ec9b2aaefe1c.jpg?1736769915,Legendary Creature — Dragon,Edgar Sánchez Hidalgo
The Motherlode- Excavator,5,2024,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/3/b/3b9df394-522c-4458-bc36-cf24ad763718.jpg?1708742178,Legendary Artifact Creature — Robot,Josu Solano
The Parting of the Ways,6,2023,0.16,#ff1a1a,https://cards.scryfall.io/normal/front/6/5/65015afb-cfdb-4373-a0db-0ca5e95c49a1.jpg?1696636643,Enchantment — Saga,Syd Mills
There and Back Again,5,2023,2.93,#ff1a1a,https://cards.scryfall.io/normal/front/9/3/939b0bd0-24ea-45de-a2d3-37bbf6a3e6f9.jpg?1689938360,Enchantment — Saga,Jarel Threat
The Reaver Cleaver,3,2022,8.73,#ff1a1a,https://cards.scryfall.io/normal/front/5/b/5bcd1591-b5b9-49fc-9f2a-45f31ed1871e.jpg?1673304737,Legendary Artifact — Equipment,Yigit Koroglu
The Red Terror,4,2022,4.66,#ff1a1a,https://cards.scryfall.io/normal/front/1/d/1d16f75d-988d-4417-9a5e-549b785f9dc4.jpg?1673309061,Legendary Creature — Tyranid,Bryan Sola
The Rollercrusher Ride,3,2024,0.49,#ff1a1a,https://cards.scryfall.io/normal/front/7/0/70019956-fca1-4090-b3b6-6a963528e05b.jpg?1726286431,Legendary Enchantment,Deruchenko Alexander
The Sound of Drums,3,2023,2.2,#ff1a1a,https://cards.scryfall.io/normal/front/5/f/5ff2141a-a3ed-4ad0-9338-560502b1c85c.jpg?1696636652,Enchantment — Aura,Alexandr Leskinen
The Spear of Leonidas,3,2024,1.64,#ff1a1a,https://cards.scryfall.io/normal/front/1/6/160d6ce7-2452-41a2-aa70-41e1b8045c54.jpg?1721423853,Legendary Artifact — Equipment,Narendra Bintara Adi
Thieves' Auction,7,2003,2.27,#ff1a1a,https://cards.scryfall.io/normal/front/c/9/c9e8ad32-a701-4b77-bb7e-0e440e4072da.jpg?1562935558,Sorcery,Kevin Murphy
Thorncaster Sliver,5,2013,1.3,#ff1a1a,https://cards.scryfall.io/normal/front/3/6/3655d837-945f-4ff5-8952-cff5f7b2d18f.jpg?1562827909,Creature — Sliver,Trevor Claxton
Thoughts of Ruin,4,2005,1.12,#ff1a1a,https://cards.scryfall.io/normal/front/2/a/2a0f2db3-41a6-4283-9812-46b6ae6d1df6.jpg?1562493005,Sorcery,John Avon
Three-Headed Goblin,5,2017,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/e/3/e35c6dd7-84eb-42ff-a950-705bc0d1811e.jpg?1562942976,Creature — Goblin Mutant,Mike Burns
Thrill-Kill Disciple,3,2024,0.09,#ff1a1a,https://cards.scryfall.io/normal/front/5/6/5628e781-9f12-49ed-a575-6b467d39510b.jpg?1708771933,Creature — Human Mercenary,Mathias Kollros
Thrill of Possibility,2,2024,3.33,#ff1a1a,https://cards.scryfall.io/normal/front/5/7/5746f057-7387-4fa9-aaaa-8f292e79036a.jpg?1724010144,Instant,Johannes Voss
Through the Breach,5,2025,0.58,#ff1a1a,https://cards.scryfall.io/normal/front/c/9/c90a3430-f6d9-4432-84d3-9952d2b82003.jpg?1736468237,Instant — Arcane,Randy Vargas
Thunderblade Charge,3,2007,0.37,#ff1a1a,https://cards.scryfall.io/normal/front/8/8/88a85be1-9de5-4f96-9fd1-15f3f17c4bea.jpg?1562922621,Sorcery,Justin Murray
Thunderblust,5,2015,0.48,#ff1a1a,https://cards.scryfall.io/normal/front/2/4/249ec37d-c4ed-4af6-8c30-bcec13c108fd.jpg?1562259748,Creature — Elemental,Dan Murayama Scott
Thunderbreak Regent,4,2025,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/0/6/06624919-bb3e-458c-9301-0bb22d8b556c.jpg?1743206837,Creature — Dragon,Ryan Pancoast
Thunder Dragon,7,2022,0.51,#ff1a1a,https://cards.scryfall.io/normal/front/9/f/9ff75ff4-495f-4a0c-9d98-69eff1b3fa32.jpg?1674142140,Creature — Dragon,Chris Rahn
Thundering Raiju,4,2022,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/e/c/ec1a2920-6d39-4276-921c-65cc16a45f17.jpg?1654567892,Creature — Spirit,Xavier Ribeiro
Thunderkin Awakener,2,2019,0.39,#ff1a1a,https://cards.scryfall.io/normal/front/2/8/289b649b-c93a-44ad-bdd6-866f8b2f1bc2.jpg?1592517131,Creature — Elemental Shaman,Yongjae Choi
Thundermane Dragon,4,2025,3.84,#ff1a1a,https://cards.scryfall.io/normal/front/7/c/7ca93b31-d6ec-4265-b2ff-d46090086f07.jpg?1743205821,Creature — Dragon,Slawomir Maniak
Thundermare,6,2005,0.7,#ff1a1a,https://cards.scryfall.io/normal/front/7/0/7068c0c3-4ec9-4c02-84db-42b609df545f.jpg?1562736929,Creature — Elemental Horse,Bob Eggleton
Thundermaw Hellkite,5,2017,4.47,#ff1a1a,https://cards.scryfall.io/normal/front/a/7/a75f6bb4-ab06-42ca-a0df-326d9a098a26.jpg?1562852516,Creature — Dragon,Svetlin Velinov
Thunderscape Master,4,2000,0.25,#d78f42,https://cards.scryfall.io/normal/front/2/2/22abdc2f-bdc8-46c4-8ce2-f06befedbc32.jpg?1562901918,Creature — Human Wizard,Scott M. Fischer
Tibalt's Trickery,2,2021,8.27,#ff1a1a,https://cards.scryfall.io/normal/front/d/d/dd921e27-3e08-438c-bec2-723226d35175.jpg?1701989318,Instant,Anna Podedworna
Tide of War,6,2004,1.26,#ff1a1a,https://cards.scryfall.io/normal/front/4/3/43b5bd60-87ed-41d2-bbcb-bd4a40a772c9.jpg?1562759393,Enchantment,Wayne Reynolds
Tilonalli's Skinshifter,3,2017,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/a/a/aab2765d-cfc4-4381-8cce-adce5aaf05ad.jpg?1562561848,Creature — Human Shaman,Jason Rainville
Tilonalli's Summoner,2,2018,0.52,#ff1a1a,https://cards.scryfall.io/normal/front/2/b/2b107726-3a44-4b0f-86ef-4dbbf4473e7e.jpg?1555040572,Creature — Human Shaman,Lius Lasahido
Titan of Eternal Fire,6,2020,0.05,#ff1a1a,https://cards.scryfall.io/normal/front/a/a/aa82067a-21af-4f2b-b5e6-9bf3c452d0a9.jpg?1591320731,Creature — Giant,Aleksi Briclot
Titan's Revenge,2,2008,0.29,#ff1a1a,https://cards.scryfall.io/normal/front/b/1/b1b0f9ca-b752-4dd6-982b-06bb3a27ddbc.jpg?1562880793,Sorcery,Christopher Moeller
Tooth and Claw,4,2013,0.2,#ff1a1a,https://cards.scryfall.io/normal/front/c/a/ca3d7a67-5652-4811-a2f8-0dd82c1d56e8.jpg?1562937717,Enchantment,Val Mayerik
Toralf- God of Fury // Toralf's Hammer,4,2021,2.55,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — God // Legendary Artifact — Equipment,Tyler Jacobson
Torbran- Thane of Red Fell,4,2019,1.82,#ff1a1a,https://cards.scryfall.io/normal/front/7/9/79f591cd-d277-4ba5-b1bf-1c09cac9cb8a.jpg?1572490491,Legendary Creature — Dwarf Noble,Grzegorz Rutkowski
Torchling,5,2017,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/a/2/a2ba03cd-1347-46e6-9117-2b22ce62a645.jpg?1592765764,Creature — Shapeshifter,rk post
